"Date ID","Year","Month","Day","DOY","Temperature.C","Depth.cm","Volume.m3","Evaporation.cm","Precipitation.cm","total radiation","snow depth","temp.05","temp.15","temp.25","In.M.temp","Solar absorb"
19306,"2022","11","10",314,5.37188301912011,79.7564763816007,250.562360276645,0.0809442162212347,0,478.668562549897,0,6.96591631832217,7.67865660947473,7.67865660947473,10.7040185683817,0.85
19307,"2022","11","11",315,5.04994557487555,79.6755321653795,250.308066521613,0.0345493628782366,0,476.609313909356,0,6.84365680982484,7.62794360829724,7.62794360829724,10.6876203319804,0.85
19308,"2022","11","12",316,4.80752086082703,79.6409828025012,250.199526497009,0.0267987521409713,0.02,529.511009055249,0,6.66207276990303,7.57418634666107,7.57418634666107,10.6713146604164,0.85
19309,"2022","11","13",317,4.6734690614386,79.6341840503603,250.178167587229,0,0.3,509.912084042502,0,6.43918103935022,7.50757329425295,7.50757329425295,10.6551063854121,0.85
19310,"2022","11","14",318,5.38829244954559,79.9341840503603,251.120645383306,0,0.05,566.966792868128,0,6.22672767543577,7.43204456143474,7.43204456143474,10.6390003098293,0.85
19311,"2022","11","15",319,5.92515613327868,86.0887572100494,270.455807207766,0,0.01,514.854830649502,0,6.13400810843649,7.48939399866242,7.48939399866242,10.6230012062456,0.85
19312,"2022","11","16",320,6.12793225890186,86.0987572100494,270.487223134302,0,0.01,536.962788389555,0,6.00599569192775,7.4039152137122,7.4039152137122,10.6071138155409,0.85
19313,"2022","11","17",321,6.36437421186264,86.1087572100494,270.518639060838,0,0.27,658.047448746643,0,5.97249703106962,7.31993119074968,7.31993119074968,10.5913428454917,0.85
19314,"2022","11","18",322,6.75363983127517,86.3787572100494,271.366869077308,0,0.01,539.184161101302,0,6.0372422399281,7.24974831739019,7.24974831739019,10.575692969377,0.85
19315,"2022","11","19",323,5.97156121029542,86.3887572100494,271.398285003843,0.190842545471812,0.17,640.646641926649,0,6.13765272702858,7.18852103591149,7.18852103591149,10.5601688245928,0.85
19316,"2022","11","20",324,5.24911038918503,92.4724878242667,290.510888407888,0.275020661326291,0,1287.26825338944,0,6.47079628905226,7.28747906371308,7.28747906371308,10.5447750112782,0.85
19317,"2022","11","21",325,4.92752355481281,92.1974671629404,289.64688551868,0.191142321019753,0.85,525.302332926373,0,6.42584880010975,7.25859186240842,7.25859186240842,10.5295160909523,0.85
19318,"2022","11","22",326,4.70071529401406,92.8563248419207,291.716747962725,0.15284313393203,0,1257.14893440107,0,6.29074329595659,7.25884635267897,7.25884635267897,10.5143965851625,0.85
19319,"2022","11","23",327,4.50432058704166,92.7034817079886,291.236577096013,0.234938039268765,0.01,1532.36951576256,0,6.05254000707248,7.23625380501738,7.23625380501738,10.4994209741447,0.85
19320,"2022","11","24",328,4.65398666346351,92.4785436687199,290.529913404333,0.044201317530432,0.14,584.006725780367,0,5.79552488357086,7.19964856712465,7.19964856712465,10.4845936954957,0.85
19321,"2022","11","25",329,4.78047215168715,98.6789155108786,310.008956033184,0,0.04,570.215673970628,0,5.59834318128782,7.28508240480983,7.28508240480983,10.469919142858,0.85
19322,"2022","11","26",330,4.51896612229029,98.7189155108786,310.134619739328,0.0281878253928248,0.3,633.985391111245,0,5.39675162368144,7.23488534409046,7.23488534409046,10.4554016646184,0.85
19323,"2022","11","27",331,4.35002302161655,98.9907276854858,310.98854287023,0.0981737374453633,0,1345.45514183376,0,5.24269627779756,7.18460721721834,7.18460721721834,10.441045562619,0.85
19324,"2022","11","28",332,4.08332167233789,98.8925539480404,310.680120977896,0.0494155361782972,0,334.379642281977,0.1,5.0885178394222,7.12026981868655,7.12026981868655,10.4268550908826,0.45
19325,"2022","11","29",333,4.3327281124923,98.8431384118621,310.524877492465,0.0472675812130983,0,328.533183661291,0.1,4.93791158040375,7.05254259313239,7.05254259313239,10.4128344543523,0.45
19326,"2022","11","30",334,4.13831841430948,104.900443990338,329.554464198354,0.0918452137379203,0,322.637224629192,0.1,4.79270439757386,7.11037045697094,7.11037045697094,10.3989878076452,0.45
19327,"2022","12","01",335,4.00240704302036,104.8085987766,329.265923949607,0.061159102404426,0.04,325.821180478667,0.1,4.64240439867393,7.04655377401713,7.04655377401713,10.3853192538216,0.45
19328,"2022","12","02",336,3.86417769387873,104.787439674196,329.199450668937,0.0659283891053184,0.16,606.234910334702,0,4.49456547564387,6.98581665780807,6.98581665780807,10.371832843169,0.85
19329,"2022","12","03",337,3.69931678946836,104.88151128509,329.494985350635,0.194973616361319,0.07,807.683948154066,0,4.35618033366586,6.92559464158194,6.92559464158194,10.3585325720019,0.85
19330,"2022","12","04",338,4.0606974513488,104.756537668729,329.102369155582,0.0371997581344176,0.87,664.006989345051,0,4.20695503716598,6.8589490539452,6.8589490539452,10.3454223814777,0.85
